date,open,high,low,close,volume,dividend,split
2018-01-13,11207.6396484375,11227.83984375,11118.1904296875,11204.580078125,27700,0,0
2018-01-14,11207.6396484375,11227.83984375,11118.1904296875,11204.580078125,27700,0,0
2018-01-15,11234.7197265625,11306.0703125,11234.6103515625,11254.259765625,37900,0,0
2018-01-16,11267.3896484375,11282.4501953125,11178.4501953125,11190.509765625,86600,0,0
2018-01-17,11190.3095703125,11293.3603515625,11135.5595703125,11282.0,56500,0,0
2018-01-18,11355.2197265625,11384.1103515625,11231.7802734375,11272.9404296875,40100,0,0
2018-01-19,11294.0595703125,11364.91015625,11255.76953125,11353.7998046875,51900,0,0
2018-01-20,11294.0595703125,11364.91015625,11255.76953125,11353.7998046875,51900,0,0
2018-01-21,11294.0595703125,11364.91015625,11255.76953125,11353.7998046875,51900,0,0
2018-01-22,11381.2197265625,11443.6201171875,11345.8896484375,11434.66015625,29900,0,0
2018-01-23,11461.4501953125,11556.2001953125,11460.51953125,11547.4599609375,81000,0,0
2018-01-24,11554.6796875,11580.9501953125,11509.23046875,11543.83984375,57100,0,0
2018-01-25,11560.0400390625,11569.080078125,11440.7802734375,11493.099609375,39400,0,0
2018-01-26,11560.0400390625,11569.080078125,11440.7802734375,11493.099609375,39400,0,0
2018-01-27,11560.0400390625,11569.080078125,11440.7802734375,11493.099609375,39400,0,0
2018-01-28,11560.0400390625,11569.080078125,11440.7802734375,11493.099609375,39400,0,0
2018-01-29,11510.0302734375,11595.009765625,11507.2001953125,11541.400390625,41600,0,0
2018-01-30,11537.5302734375,11543.490234375,11448.6904296875,11462.8603515625,41700,0,0
2018-01-31,11442.5400390625,11466.1904296875,11366.5302734375,11419.0703125,62400,0,0
2018-02-01,11445.0703125,11495.8896484375,11250.849609375,11400.0302734375,49200,0,0
2018-02-02,11339.9404296875,11342.669921875,11096.73046875,11115.4501953125,45100,0,0
2018-02-03,11339.9404296875,11342.669921875,11096.73046875,11115.4501953125,45100,0,0
2018-02-04,11339.9404296875,11342.669921875,11096.73046875,11115.4501953125,45100,0,0
2018-02-05,11007.3203125,11064.9296875,10931.1103515625,11036.41015625,46000,0,0
2018-02-06,10727.51953125,10946.73046875,10619.080078125,10854.75,52700,0,0
2018-02-07,10967.3798828125,10996.1796875,10816.169921875,10838.0,37400,0,0
2018-02-08,10870.2197265625,11013.6904296875,10848.3603515625,10958.3896484375,54600,0,0
2018-02-09,10825.91015625,10875.66015625,10776.73046875,10851.7197265625,31200,0,0
2018-02-10,10825.91015625,10875.66015625,10776.73046875,10851.7197265625,31200,0,0
2018-02-11,10825.91015625,10875.66015625,10776.73046875,10851.7197265625,31200,0,0
2018-02-12,10911.5595703125,10961.849609375,10888.650390625,10946.650390625,34900,0,0
2018-02-13,10911.5595703125,10961.849609375,10888.650390625,10946.650390625,34900,0,0
2018-02-14,10992.4404296875,11002.4697265625,10873.080078125,10912.23046875,46000,0,0
2018-02-15,10929.7099609375,11017.51953125,10903.5302734375,10937.419921875,44000,0,0
2018-02-16,10975.7197265625,11008.919921875,10819.8095703125,10837.83984375,57400,0,0
2018-02-17,10975.7197265625,11008.919921875,10819.8095703125,10837.83984375,57400,0,0
2018-02-18,10975.7197265625,11008.919921875,10819.8095703125,10837.83984375,57400,0,0
2018-02-19,10851.830078125,10867.7998046875,10676.669921875,10749.6298828125,46900,0,0
2018-02-20,10778.7197265625,10811.7802734375,10729.73046875,10742.66015625,49900,0,0
2018-02-21,10776.9599609375,10806.6201171875,10728.259765625,10769.1796875,39100,0,0
2018-02-22,10756.330078125,10760.2001953125,10713.5400390625,10739.33984375,33100,0,0
2018-02-23,10748.490234375,10864.4697265625,10747.58984375,10856.5498046875,43200,0,0
2018-02-24,10748.490234375,10864.4697265625,10747.58984375,10856.5498046875,43200,0,0
2018-02-25,10748.490234375,10864.4697265625,10747.58984375,10856.5498046875,43200,0,0
2018-02-26,10888.3701171875,10966.3203125,10888.349609375,10956.7998046875,25400,0,0
2018-02-27,10988.4296875,11008.0302734375,10909.7900390625,10919.150390625,40900,0,0
2018-02-28,10855.23046875,10902.2900390625,10829.23046875,10864.9501953125,40400,0,0
2018-03-01,10858.0595703125,10901.240234375,10810.759765625,10821.1396484375,41300,0,0
2018-03-02,10858.0595703125,10901.240234375,10810.759765625,10821.1396484375,41300,0,0
2018-03-03,10858.0595703125,10901.240234375,10810.759765625,10821.1396484375,41300,0,0
2018-03-04,10858.0595703125,10901.240234375,10810.759765625,10821.1396484375,41300,0,0
2018-03-05,10813.1201171875,10813.2900390625,10681.7900390625,10713.76953125,39100,0,0
2018-03-06,10792.7802734375,10805.91015625,10574.150390625,10602.7197265625,29900,0,0
2018-03-07,10591.5498046875,10609.3095703125,10496.240234375,10508.9404296875,37800,0,0
2018-03-08,10566.51953125,10613.9697265625,10484.5703125,10587.3798828125,40300,0,0
2018-03-09,10617.150390625,10648.26953125,10560.6796875,10577.7900390625,32600,0,0
2018-03-10,10617.150390625,10648.26953125,10560.6796875,10577.7900390625,32600,0,0
2018-03-11,10617.150390625,10648.26953125,10560.6796875,10577.7900390625,32600,0,0
2018-03-12,10626.7001953125,10763.3798828125,10626.7001953125,10751.1796875,29400,0,0
2018-03-13,10726.009765625,10825.2001953125,10720.76953125,10773.759765625,42000,0,0
2018-03-14,10744.66015625,10784.1396484375,10701.51953125,10772.16015625,38200,0,0
2018-03-15,10773.2802734375,10790.759765625,10716.7197265625,10730.0302734375,40700,0,0
2018-03-16,10732.2998046875,10732.8095703125,10564.8603515625,10579.91015625,33100,0,0
2018-03-17,10732.2998046875,10732.8095703125,10564.8603515625,10579.91015625,33100,0,0
2018-03-18,10732.2998046875,10732.8095703125,10564.8603515625,10579.91015625,33100,0,0
2018-03-19,10605.5400390625,10606.9599609375,10444.419921875,10465.66015625,31700,0,0
2018-03-20,10438.9404296875,10524.349609375,10419.099609375,10495.580078125,36900,0,0
2018-03-21,10528.009765625,10608.0,10508.0703125,10531.83984375,29500,0,0
2018-03-22,10549.9697265625,10582.48046875,10473.150390625,10484.41015625,30600,0,0
2018-03-23,10369.919921875,10393.990234375,10317.26953125,10368.330078125,29300,0,0
2018-03-24,10369.919921875,10393.990234375,10317.26953125,10368.330078125,29300,0,0
2018-03-25,10369.919921875,10393.990234375,10317.26953125,10368.330078125,29300,0,0
2018-03-26,10353.9404296875,10523.919921875,10337.1201171875,10507.4599609375,38700,0,0
2018-03-27,10546.7802734375,10607.58984375,10526.8798828125,10565.08984375,34500,0,0
2018-03-28,10539.580078125,10546.669921875,10487.669921875,10502.6103515625,108700,0,0
2018-03-29,10539.580078125,10546.669921875,10487.669921875,10502.6103515625,108700,0,0
2018-03-30,10539.580078125,10546.669921875,10487.669921875,10502.6103515625,108700,0,0
2018-03-31,10539.580078125,10546.669921875,10487.669921875,10502.6103515625,108700,0,0
2018-04-01,10539.580078125,10546.669921875,10487.669921875,10502.6103515625,108700,0,0
2018-04-02,10525.740234375,10620.9599609375,10517.5595703125,10612.01953125,30100,0,0
2018-04-03,10598.3896484375,10666.41015625,10582.1796875,10655.4599609375,38200,0,0
2018-04-04,10680.490234375,10696.8798828125,10523.98046875,10535.1396484375,25400,0,0
2018-04-05,10614.990234375,10739.349609375,10610.73046875,10728.580078125,27000,0,0
2018-04-06,10730.1796875,10772.8603515625,10701.150390625,10755.1796875,28900,0,0
2018-04-07,10730.1796875,10772.8603515625,10701.150390625,10755.1796875,28900,0,0
2018-04-08,10730.1796875,10772.8603515625,10701.150390625,10755.1796875,28900,0,0
2018-04-09,10767.509765625,10817.9404296875,10748.98046875,10798.009765625,56900,0,0
2018-04-10,10833.259765625,10848.01953125,10797.009765625,10816.4599609375,30100,0,0
2018-04-11,10842.8896484375,10844.7998046875,10770.58984375,10824.51953125,25600,0,0
2018-04-12,10836.669921875,10881.8701171875,10807.5595703125,10862.0,21900,0,0
2018-04-13,10885.2197265625,10929.1103515625,10857.2099609375,10886.5302734375,22500,0,0
2018-04-14,10885.2197265625,10929.1103515625,10857.2099609375,10886.5302734375,22500,0,0
2018-04-15,10885.2197265625,10929.1103515625,10857.2099609375,10886.5302734375,22500,0,0
2018-04-16,10822.08984375,10942.98046875,10808.1796875,10933.4697265625,26400,0,0
2018-04-17,10955.2998046875,10968.4404296875,10907.91015625,10957.1796875,64700,0,0
2018-04-18,10976.7802734375,11009.6796875,10919.1298828125,10939.8095703125,46200,0,0
2018-04-19,10962.91015625,10990.4697265625,10962.3798828125,10984.6396484375,28700,0,0
2018-04-20,10979.66015625,10995.6201171875,10941.1103515625,10979.3701171875,26800,0,0
2018-04-21,10979.66015625,10995.6201171875,10941.1103515625,10979.3701171875,26800,0,0
2018-04-22,10979.66015625,10995.6201171875,10941.1103515625,10979.3701171875,26800,0,0
2018-04-23,11004.26953125,11054.3896484375,10957.9697265625,10994.009765625,26200,0,0
2018-04-24,10991.76953125,11042.759765625,10979.4599609375,11019.4501953125,24300,0,0
2018-04-25,11012.3095703125,11021.9697265625,10940.830078125,10972.66015625,22100,0,0
2018-04-26,10984.51953125,11030.4599609375,10966.6796875,11022.419921875,22000,0,0
2018-04-27,11034.1796875,11122.830078125,11033.669921875,11097.1298828125,29500,0,0
2018-04-28,11034.1796875,11122.830078125,11033.669921875,11097.1298828125,29500,0,0
2018-04-29,11034.1796875,11122.830078125,11033.669921875,11097.1298828125,29500,0,0
2018-04-30,11119.3798828125,11172.3701171875,11114.080078125,11152.9697265625,19200,0,0
2018-05-01,11119.3798828125,11172.3701171875,11114.080078125,11152.9697265625,19200,0,0
2018-05-02,11200.4697265625,11206.400390625,11081.1396484375,11108.66015625,21200,0,0
2018-05-03,11125.91015625,11125.91015625,11024.5703125,11055.650390625,20000,0,0
2018-05-04,11067.849609375,11082.259765625,10983.3701171875,10998.0,20300,0,0
2018-05-05,11067.849609375,11082.259765625,10983.3701171875,10998.0,20300,0,0
2018-05-06,11067.849609375,11082.259765625,10983.3701171875,10998.0,20300,0,0
2018-05-07,11023.3603515625,11101.33984375,11014.080078125,11089.900390625,25900,0,0
2018-05-08,11125.4501953125,11133.2001953125,11069.150390625,11090.2998046875,29200,0,0
2018-05-09,11081.0595703125,11125.6396484375,11067.330078125,11098.1201171875,21400,0,0
2018-05-10,11105.4296875,11139.1396484375,11036.6904296875,11048.849609375,33100,0,0
2018-05-11,11064.3896484375,11149.4404296875,11053.849609375,11135.4697265625,30500,0,0
2018-05-12,11064.3896484375,11149.4404296875,11053.849609375,11135.4697265625,30500,0,0
2018-05-13,11064.3896484375,11149.4404296875,11053.849609375,11135.4697265625,30500,0,0
2018-05-14,11139.7900390625,11160.9599609375,11096.7998046875,11116.4404296875,35300,0,0
2018-05-15,11107.599609375,11242.8701171875,11082.3603515625,11104.33984375,36200,0,0
2018-05-16,11079.419921875,11098.669921875,11001.349609375,11053.150390625,40700,0,0
2018-05-17,11080.490234375,11086.490234375,10988.5498046875,11005.16015625,31800,0,0
2018-05-18,11006.400390625,11011.6904296875,10895.0703125,10901.900390625,29000,0,0
2018-05-19,11006.400390625,11011.6904296875,10895.0703125,10901.900390625,29000,0,0
2018-05-20,11006.400390625,11011.6904296875,10895.0703125,10901.900390625,29000,0,0
2018-05-21,10907.8896484375,10932.919921875,10799.900390625,10810.7802734375,30003100,0,0
2018-05-22,10804.1298828125,10859.7802734375,10782.16015625,10849.16015625,35300,0,0
2018-05-23,10843.669921875,10849.16015625,10731.8798828125,10743.830078125,34600,0,0
2018-05-24,10763.7998046875,10840.6103515625,10727.0400390625,10816.5703125,39700,0,0
2018-05-25,10844.990234375,10953.5498046875,10828.6796875,10928.900390625,30700,0,0
2018-05-26,10844.990234375,10953.5498046875,10828.6796875,10928.900390625,30700,0,0
2018-05-27,10844.990234375,10953.5498046875,10828.6796875,10928.900390625,30700,0,0
2018-05-28,10982.6904296875,11038.740234375,10964.7099609375,11022.83984375,31900,0,0
2018-05-29,11034.099609375,11047.5498046875,10946.26953125,10963.080078125,30900,0,0
2018-05-30,10938.4404296875,10976.0,10895.16015625,10943.7001953125,30800,0,0
2018-05-31,10988.1396484375,11060.650390625,10947.009765625,11040.76953125,38900,0,0
2018-06-01,11060.6103515625,11081.1298828125,10984.6201171875,10995.66015625,66100,0,0
2018-06-02,11060.6103515625,11081.1298828125,10984.6201171875,10995.66015625,66100,0,0
2018-06-03,11060.6103515625,11081.1298828125,10984.6201171875,10995.66015625,66100,0,0
2018-06-04,11068.16015625,11080.3701171875,10912.509765625,10920.1396484375,52400,0,0
2018-06-05,10923.5595703125,10933.4296875,10835.9296875,10874.7197265625,54000,0,0
2018-06-06,10882.7099609375,10991.169921875,10872.509765625,10978.9501953125,34900,0,0
2018-06-07,11006.2802734375,11115.990234375,11006.2802734375,11070.76953125,36400,0,0
2018-06-08,11055.580078125,11090.7900390625,11020.7998046875,11080.4404296875,28600,0,0
2018-06-09,11055.580078125,11090.7900390625,11020.7998046875,11080.4404296875,28600,0,0
2018-06-10,11055.580078125,11090.7900390625,11020.7998046875,11080.4404296875,28600,0,0
2018-06-11,11088.650390625,11162.0302734375,11085.4697265625,11095.8095703125,27700,0,0
2018-06-12,11111.349609375,11168.080078125,11100.51953125,11154.3896484375,30700,0,0
2018-06-13,11193.23046875,11206.9697265625,11159.5498046875,11165.5703125,36700,0,0
2018-06-14,11166.41015625,11170.0302734375,11090.830078125,11126.6201171875,36300,0,0
2018-06-15,11140.9296875,11148.2802734375,11068.0,11119.5703125,36300,0,0
2018-06-16,11140.9296875,11148.2802734375,11068.0,11119.5703125,36300,0,0
2018-06-17,11140.9296875,11148.2802734375,11068.0,11119.5703125,36300,0,0
2018-06-18,11143.8701171875,11148.5,11094.5595703125,11101.2197265625,27200,0,0
2018-06-19,11099.4501953125,11099.4501953125,11003.9697265625,11014.6396484375,27600,0,0
2018-06-20,11027.0,11080.3896484375,11025.48046875,11072.8203125,27100,0,0
2018-06-21,11098.3701171875,11108.8701171875,11024.349609375,11033.01953125,76800,0,0
2018-06-22,11032.490234375,11126.3203125,10997.8095703125,11112.0498046875,32900,0,0
2018-06-23,11032.490234375,11126.3203125,10997.8095703125,11112.0498046875,32900,0,0
2018-06-24,11032.490234375,11126.3203125,10997.8095703125,11112.0498046875,32900,0,0
2018-06-25,11132.580078125,11137.6396484375,11034.5498046875,11046.490234375,31600,0,0
2018-06-26,11013.1298828125,11092.2802734375,11008.900390625,11053.6298828125,35000,0,0
2018-06-27,11068.2099609375,11083.830078125,10926.8603515625,10945.740234375,31600,0,0
2018-06-28,10937.2900390625,10955.4404296875,10833.650390625,10852.849609375,29500,0,0
2018-06-29,10882.240234375,10997.4697265625,10877.3603515625,10987.7099609375,53400,0,0
2018-06-30,10882.240234375,10997.4697265625,10877.3603515625,10987.7099609375,53400,0,0
2018-07-01,10882.240234375,10997.4697265625,10877.3603515625,10987.7099609375,53400,0,0
2018-07-02,11023.83984375,11032.25,10882.3203125,10932.7900390625,34900,0,0
2018-07-03,10949.58984375,11000.4296875,10903.740234375,10982.3798828125,28000,0,0
2018-07-04,10982.4599609375,11048.150390625,10953.150390625,11040.330078125,28200,0,0
2018-07-05,11059.009765625,11068.0400390625,10998.349609375,11014.5595703125,32800,0,0
2018-07-06,11007.849609375,11089.9296875,11000.23046875,11039.33984375,30200,0,0
2018-07-07,11007.849609375,11089.9296875,11000.23046875,11039.33984375,30200,0,0
2018-07-08,11007.849609375,11089.9296875,11000.23046875,11039.33984375,30200,0,0
2018-07-09,11091.849609375,11136.7001953125,11082.66015625,11126.01953125,27300,0,0
2018-07-10,11168.740234375,11228.9501953125,11157.259765625,11219.3701171875,22800,0,0
2018-07-11,11233.66015625,11247.6201171875,11193.0703125,11204.9599609375,30700,0,0
2018-07-12,11256.76953125,11331.669921875,11256.509765625,11265.2998046875,33500,0,0
2018-07-13,11293.5,11310.919921875,11233.6796875,11247.08984375,31200,0,0
2018-07-14,11293.5,11310.919921875,11233.6796875,11247.08984375,31200,0,0
2018-07-15,11293.5,11310.919921875,11233.6796875,11247.08984375,31200,0,0
2018-07-16,11273.0703125,11273.0703125,11134.5302734375,11144.4697265625,28000,0,0
2018-07-17,11166.3203125,11246.6796875,11132.0498046875,11237.2001953125,34100,0,0
2018-07-18,11292.5595703125,11303.16015625,11164.8603515625,11183.990234375,52100,0,0
2018-07-19,11217.5400390625,11218.8896484375,11135.580078125,11157.7900390625,34100,0,0
2018-07-20,11163.5498046875,11232.4599609375,11141.0,11213.3095703125,33400,0,0
2018-07-21,11163.5498046875,11232.4599609375,11141.0,11213.3095703125,33400,0,0
2018-07-22,11163.5498046875,11232.4599609375,11141.0,11213.3095703125,33400,0,0
2018-07-23,11229.3603515625,11306.51953125,11226.0498046875,11298.7001953125,27500,0,0
2018-07-24,11340.4697265625,11387.83984375,11328.25,11377.580078125,45800,0,0
2018-07-25,11407.91015625,11408.1201171875,11352.3896484375,11373.9697265625,45700,0,0
2018-07-26,11392.6904296875,11446.1201171875,11384.080078125,11425.4296875,44100,0,0
2018-07-27,11496.1904296875,11542.73046875,11476.4697265625,11535.0400390625,41900,0,0
2018-07-28,11496.1904296875,11542.73046875,11476.4697265625,11535.0400390625,41900,0,0
2018-07-29,11496.1904296875,11542.73046875,11476.4697265625,11535.0400390625,41900,0,0
2018-07-30,11580.1396484375,11591.3798828125,11526.1796875,11582.4599609375,43100,0,0
2018-07-31,11594.9501953125,11636.490234375,11534.6298828125,11625.849609375,42800,0,0
2018-08-01,11642.009765625,11663.26953125,11585.8798828125,11617.6904296875,43600,0,0
2018-08-02,11620.41015625,11620.41015625,11517.7099609375,11529.009765625,30600,0,0
2018-08-03,11576.33984375,11641.900390625,11575.759765625,11633.830078125,42000,0,0
2018-08-04,11576.33984375,11641.900390625,11575.759765625,11633.830078125,42000,0,0
2018-08-05,11576.33984375,11641.900390625,11575.759765625,11633.830078125,42000,0,0
2018-08-06,11679.1201171875,11707.169921875,11652.16015625,11663.4697265625,29400,0,0
2018-08-07,11709.3701171875,11714.740234375,11634.58984375,11659.8095703125,41500,0,0
2018-08-08,11687.8603515625,11725.6796875,11655.349609375,11714.76953125,30500,0,0
2018-08-09,11753.73046875,11765.2197265625,11727.080078125,11748.2998046875,38600,0,0
2018-08-10,11757.6298828125,11758.7998046875,11683.9501953125,11697.1201171875,32500,0,0
2018-08-11,11757.6298828125,11758.7998046875,11683.9501953125,11697.1201171875,32500,0,0
2018-08-12,11757.6298828125,11758.7998046875,11683.9501953125,11697.1201171875,32500,0,0
2018-08-13,11653.150390625,11680.6796875,11610.169921875,11624.1796875,29700,0,0
2018-08-14,11655.5703125,11715.73046875,11640.41015625,11700.5302734375,28600,0,0
2018-08-15,11655.5703125,11715.73046875,11640.41015625,11700.5302734375,28600,0,0
2018-08-16,11690.0,11724.330078125,11633.759765625,11648.7099609375,28700,0,0
2018-08-17,11710.509765625,11762.3896484375,11703.0703125,11747.650390625,22700,0,0
2018-08-18,11710.509765625,11762.3896484375,11703.0703125,11747.650390625,22700,0,0
2018-08-19,11710.509765625,11762.3896484375,11703.0703125,11747.650390625,22700,0,0
2018-08-20,11786.6904296875,11854.599609375,11783.2197265625,11841.08984375,29500,0,0
2018-08-21,11867.1904296875,11877.849609375,11833.4599609375,11863.6201171875,27700,0,0
2018-08-22,11867.1904296875,11877.849609375,11833.4599609375,11863.6201171875,27700,0,0
2018-08-23,11902.3603515625,11920.7001953125,11852.349609375,11892.3798828125,36700,0,0
2018-08-24,11902.08984375,11915.849609375,11836.2802734375,11870.0,30200,0,0
2018-08-25,11902.08984375,11915.849609375,11836.2802734375,11870.0,30200,0,0
2018-08-26,11902.08984375,11915.849609375,11836.2802734375,11870.0,30200,0,0
2018-08-27,11931.1103515625,12010.349609375,11919.48046875,12002.099609375,28500,0,0
2018-08-28,12035.73046875,12070.08984375,12012.9296875,12035.7001953125,25200,0,0
2018-08-29,12063.2099609375,12063.2099609375,11998.6796875,12009.1396484375,31900,0,0
2018-08-30,12031.51953125,12037.2099609375,11974.0498046875,12003.9404296875,27100,0,0
2018-08-31,12013.4501953125,12067.1298828125,11984.41015625,12016.9697265625,38000,0,0
2018-09-01,12013.4501953125,12067.1298828125,11984.41015625,12016.9697265625,38000,0,0
2018-09-02,12013.4501953125,12067.1298828125,11984.41015625,12016.9697265625,38000,0,0
2018-09-03,12090.3701171875,12095.5400390625,11907.25,11920.0498046875,31500,0,0
2018-09-04,11958.740234375,11972.98046875,11783.98046875,11806.3203125,32100,0,0
2018-09-05,11813.349609375,11828.330078125,11668.080078125,11760.9296875,44700,0,0
2018-09-06,11808.669921875,11846.9296875,11725.8095703125,11822.8798828125,32000,0,0
2018-09-07,11849.7802734375,11906.099609375,11778.759765625,11894.6904296875,40400,0,0
2018-09-08,11849.7802734375,11906.099609375,11778.759765625,11894.6904296875,40400,0,0
2018-09-09,11849.7802734375,11906.099609375,11778.759765625,11894.6904296875,40400,0,0
2018-09-10,11889.1796875,11891.3798828125,11722.1201171875,11732.8701171875,46300,0,0
2018-09-11,11767.7099609375,11775.849609375,11550.7802734375,11565.91015625,35600,0,0
2018-09-12,11598.669921875,11663.66015625,11523.41015625,11651.98046875,35800,0,0
2018-09-13,11598.669921875,11663.66015625,11523.41015625,11651.98046875,35800,0,0
2018-09-14,11716.1298828125,11812.4697265625,11715.9404296875,11805.5400390625,30400,0,0
2018-09-15,11716.1298828125,11812.4697265625,11715.9404296875,11805.5400390625,30400,0,0
2018-09-16,11716.1298828125,11812.4697265625,11715.9404296875,11805.5400390625,30400,0,0
2018-09-17,11789.4404296875,11789.4404296875,11660.400390625,11670.9501953125,26700,0,0
2018-09-18,11687.41015625,11711.3798828125,11552.740234375,11566.4404296875,36200,0,0
2018-09-19,11614.2802734375,11637.7197265625,11494.7197265625,11520.01953125,34100,0,0
2018-09-20,11614.2802734375,11637.7197265625,11494.7197265625,11520.01953125,34100,0,0
2018-09-21,11572.2099609375,11630.9599609375,11060.509765625,11406.650390625,73200,0,0
2018-09-22,11572.2099609375,11630.9599609375,11060.509765625,11406.650390625,73200,0,0
2018-09-23,11572.2099609375,11630.9599609375,11060.509765625,11406.650390625,73200,0,0
2018-09-24,11440.4404296875,11447.1298828125,11183.3203125,11200.5302734375,48200,0,0
2018-09-25,11211.2900390625,11323.8896484375,11107.98046875,11305.990234375,47900,0,0
2018-09-26,11395.5595703125,11398.7001953125,11241.8603515625,11296.9697265625,44900,0,0
2018-09-27,11337.080078125,11342.330078125,11190.0,11208.400390625,37400,0,0
2018-09-28,11254.169921875,11272.5,11060.2197265625,11140.990234375,48500,0,0
2018-09-29,11254.169921875,11272.5,11060.2197265625,11140.990234375,48500,0,0
2018-09-30,11254.169921875,11272.5,11060.2197265625,11140.990234375,48500,0,0
2018-10-01,11156.169921875,11253.5595703125,11034.3798828125,11226.6201171875,45300,0,0
2018-10-02,11156.169921875,11253.5595703125,11034.3798828125,11226.6201171875,45300,0,0
2018-10-03,11247.51953125,11247.51953125,11056.240234375,11076.169921875,49200,0,0
2018-10-04,11022.509765625,11022.509765625,10768.7001953125,10819.080078125,45000,0,0
2018-10-05,10780.2197265625,10780.2197265625,10484.240234375,10538.490234375,64200,0,0
2018-10-06,10780.2197265625,10780.2197265625,10484.240234375,10538.490234375,64200,0,0
2018-10-07,10780.2197265625,10780.2197265625,10484.240234375,10538.490234375,64200,0,0
2018-10-08,10544.1396484375,10613.8896484375,10395.7900390625,10549.58984375,51400,0,0
2018-10-09,10599.8603515625,10614.0400390625,10456.73046875,10494.8701171875,56900,0,0
2018-10-10,10556.25,10710.41015625,10521.01953125,10688.6796875,51800,0,0
2018-10-11,10464.8701171875,10565.33984375,10361.4404296875,10459.48046875,56600,0,0
2018-10-12,10548.3896484375,10720.58984375,10546.900390625,10694.419921875,54000,0,0
2018-10-13,10548.3896484375,10720.58984375,10546.900390625,10694.419921875,54000,0,0
2018-10-14,10548.3896484375,10720.58984375,10546.900390625,10694.419921875,54000,0,0
2018-10-15,10777.1796875,10784.1396484375,10644.7001953125,10742.4296875,27500,0,0
2018-10-16,10788.8896484375,10848.83984375,10761.01953125,10832.2099609375,35500,0,0
2018-10-17,10939.259765625,10958.2998046875,10661.3701171875,10674.76953125,39100,0,0
2018-10-18,10939.259765625,10958.2998046875,10661.3701171875,10674.76953125,39100,0,0
2018-10-19,10621.4296875,10621.8203125,10485.599609375,10534.9296875,39800,0,0
2018-10-20,10621.4296875,10621.8203125,10485.599609375,10534.9296875,39800,0,0
2018-10-21,10621.4296875,10621.8203125,10485.599609375,10534.9296875,39800,0,0
2018-10-22,10636.5703125,10651.16015625,10466.4697265625,10481.0595703125,35700,0,0
2018-10-23,10425.1904296875,10465.7998046875,10340.169921875,10380.8701171875,30600,0,0
2018-10-24,10482.16015625,10516.4296875,10362.7998046875,10462.6904296875,43500,0,0
2018-10-25,10390.0595703125,10394.5400390625,10311.4296875,10353.240234375,40900,0,0
2018-10-26,10379.2998046875,10379.3896484375,10233.1298828125,10266.1201171875,50500,0,0
2018-10-27,10379.2998046875,10379.3896484375,10233.1298828125,10266.1201171875,50500,0,0
2018-10-28,10379.2998046875,10379.3896484375,10233.1298828125,10266.1201171875,50500,0,0
2018-10-29,10330.0400390625,10522.26953125,10265.009765625,10502.7099609375,78600,0,0
2018-10-30,10518.8603515625,10549.580078125,10447.25,10474.3603515625,43800,0,0
2018-10-31,10499.73046875,10668.0,10388.849609375,10661.7197265625,59800,0,0
2018-11-01,10719.650390625,10727.3603515625,10627.830078125,10661.2802734375,46300,0,0
2018-11-02,10752.73046875,10891.2900390625,10739.8701171875,10825.2998046875,75700,0,0
2018-11-03,10752.73046875,10891.2900390625,10739.8701171875,10825.2998046875,75700,0,0
2018-11-04,10752.73046875,10891.2900390625,10739.8701171875,10825.2998046875,75700,0,0
2018-11-05,10853.9501953125,10854.2197265625,10762.259765625,10803.490234375,41100,0,0
2018-11-06,10839.4697265625,10876.740234375,10763.9501953125,10796.419921875,36100,0,0
2018-11-07,10888.759765625,10889.580078125,10861.33984375,10873.580078125,5100,0,0
2018-11-08,10888.759765625,10889.580078125,10861.33984375,10873.580078125,5100,0,0
2018-11-09,10887.8701171875,10902.51953125,10818.41015625,10871.2900390625,32400,0,0
2018-11-10,10887.8701171875,10902.51953125,10818.41015625,10871.2900390625,32400,0,0
2018-11-11,10887.8701171875,10902.51953125,10818.41015625,10871.2900390625,32400,0,0
2018-11-12,10904.3203125,10927.919921875,10742.33984375,10758.26953125,31200,0,0
2018-11-13,10768.580078125,10863.9697265625,10719.2099609375,10852.580078125,29000,0,0
2018-11-14,10904.6201171875,10922.7197265625,10809.2099609375,10850.6904296875,58100,0,0
2018-11-15,10851.7998046875,10916.3603515625,10826.419921875,10887.75,45900,0,0
2018-11-16,10924.16015625,10967.2001953125,10900.3095703125,10946.3203125,48000,0,0
2018-11-17,10924.16015625,10967.2001953125,10900.3095703125,10946.3203125,48000,0,0
2018-11-18,10924.16015625,10967.2001953125,10900.3095703125,10946.3203125,48000,0,0
2018-11-19,10998.9501953125,11042.7900390625,10961.5400390625,11028.849609375,40400,0,0
2018-11-20,11021.3798828125,11021.3798828125,10908.009765625,10921.599609375,36500,0,0
2018-11-21,10942.5703125,10944.23046875,10840.3701171875,10883.5400390625,42400,0,0
2018-11-22,10907.509765625,10927.9697265625,10795.76953125,10807.1904296875,33900,0,0
2018-11-23,10907.509765625,10927.9697265625,10795.76953125,10807.1904296875,33900,0,0
2018-11-24,10907.509765625,10927.9697265625,10795.76953125,10807.1904296875,33900,0,0
2018-11-25,10907.509765625,10927.9697265625,10795.76953125,10807.1904296875,33900,0,0
2018-11-26,10855.0703125,10913.849609375,10770.8095703125,10902.73046875,39200,0,0
2018-11-27,10912.2900390625,10957.25,10873.5,10947.58984375,36700,0,0
2018-11-28,10978.1396484375,11021.1796875,10965.0,10973.099609375,46900,0,0
