date,open,high,low,close,volume,dividend,split
2015-10-28,16.0237,16.0237,16.0237,16.0237,0,0,0
2015-10-29,16.0246,16.0246,16.0246,16.0246,0,0,0
2015-10-30,16.0218,16.0218,16.0218,16.0218,0,0,0
2015-11-02,16.0311,16.0311,16.0311,16.0311,0,0,0
2015-11-03,16.0356,16.0356,16.0356,16.0356,0,0,0
2015-11-04,16.0338,16.0338,16.0338,16.0338,0,0,0
2015-11-05,16.0342,16.0342,16.0342,16.0342,0,0,0
2015-11-06,16.0366,16.0366,16.0366,16.0366,0,0,0
2015-11-09,16.0428,16.0428,16.0428,16.0428,0,0,0
2015-11-10,16.0471,16.0471,16.0471,16.0471,0,0,0
2015-11-13,16.0608,16.0608,16.0608,16.0608,0,0,0
2015-11-16,16.0731,16.0731,16.0731,16.0731,0,0,0
2015-11-17,16.0757,16.0757,16.0757,16.0757,0,0,0
2015-11-18,16.0786,16.0786,16.0786,16.0786,0,0,0
2015-11-19,16.0827,16.0827,16.0827,16.0827,0,0,0
2015-11-20,16.0845,16.0845,16.0845,16.0845,0,0,0
2015-11-23,16.0947,16.0947,16.0947,16.0947,0,0,0
2015-11-24,16.0958,16.0958,16.0958,16.0958,0,0,0
2015-11-26,16.0996,16.0996,16.0996,16.0996,0,0,0
2015-11-27,16.0994,16.0994,16.0994,16.0994,0,0,0
2015-11-30,16.1048,16.1048,16.1048,16.1048,0,0,0
2015-12-01,16.1092,16.1092,16.1092,16.1092,0,0,0
2015-12-02,16.116,16.116,16.116,16.116,0,0,0
2015-12-03,16.1228,16.1228,16.1228,16.1228,0,0,0
2015-12-04,16.1243,16.1243,16.1243,16.1243,0,0,0
2015-12-07,16.1285,16.1285,16.1285,16.1285,0,0,0
2015-12-08,16.123,16.123,16.123,16.123,0,0,0
2015-12-09,16.1211,16.1211,16.1211,16.1211,0,0,0
2015-12-10,16.1222,16.1222,16.1222,16.1222,0,0,0
2015-12-11,16.1124,16.1124,16.1124,16.1124,0,0,0
2015-12-14,16.1127,16.1127,16.1127,16.1127,0,0,0
2015-12-15,16.1119,16.1119,16.1119,16.1119,0,0,0
2015-12-16,16.118,16.118,16.118,16.118,0,0,0
2015-12-17,16.122,16.122,16.122,16.122,0,0,0
2015-12-18,16.129,16.129,16.129,16.129,0,0,0
2015-12-21,16.1385,16.1385,16.1385,16.1385,0,0,0
2015-12-22,16.144,16.144,16.144,16.144,0,0,0
2015-12-23,16.144,16.144,16.144,16.144,0,0,0
2015-12-28,16.1623,16.1623,16.1623,16.1623,0,0,0
2015-12-29,16.1651,16.1651,16.1651,16.1651,0,0,0
2015-12-30,16.172,16.172,16.172,16.172,0,0,0
2015-12-31,16.1799,16.1799,16.1799,16.1799,0,0,0
2016-01-01,16.188,16.188,16.188,16.188,0,0,0
2016-01-04,16.2013,16.2013,16.2013,16.2013,0,0,0
2016-01-05,16.2056,16.2056,16.2056,16.2056,0,0,0
2016-01-06,16.2084,16.2084,16.2084,16.2084,0,0,0
2016-01-07,16.2139,16.2139,16.2139,16.2139,0,0,0
2016-01-08,16.218,16.218,16.218,16.218,0,0,0
2016-01-11,16.2292,16.2292,16.2292,16.2292,0,0,0
2016-01-12,16.2237,16.2237,16.2237,16.2237,0,0,0
2016-01-13,16.2238,16.2238,16.2238,16.2238,0,0,0
2016-01-14,16.2241,16.2241,16.2241,16.2241,0,0,0
2016-01-15,16.2216,16.2216,16.2216,16.2216,0,0,0
2016-01-18,16.2324,16.2324,16.2324,16.2324,0,0,0
2016-01-19,16.2378,16.2378,16.2378,16.2378,0,0,0
2016-01-20,16.2355,16.2355,16.2355,16.2355,0,0,0
2016-01-21,16.2417,16.2417,16.2417,16.2417,0,0,0
2016-01-22,16.2471,16.2471,16.2471,16.2471,0,0,0
2016-01-25,16.2578,16.2578,16.2578,16.2578,0,0,0
2016-01-27,16.2627,16.2627,16.2627,16.2627,0,0,0
2016-01-28,16.2615,16.2615,16.2615,16.2615,0,0,0
2016-01-29,16.2643,16.2643,16.2643,16.2643,0,0,0
2016-02-01,16.2745,16.2745,16.2745,16.2745,0,0,0
2016-02-02,16.2737,16.2737,16.2737,16.2737,0,0,0
2016-02-03,16.2689,16.2689,16.2689,16.2689,0,0,0
2016-02-04,16.2705,16.2705,16.2705,16.2705,0,0,0
2016-02-05,16.2711,16.2711,16.2711,16.2711,0,0,0
2016-02-08,16.2815,16.2815,16.2815,16.2815,0,0,0
2016-02-09,16.2838,16.2838,16.2838,16.2838,0,0,0
2016-02-10,16.29,16.29,16.29,16.29,0,0,0
2016-02-11,16.2933,16.2933,16.2933,16.2933,0,0,0
2016-02-12,16.2946,16.2946,16.2946,16.2946,0,0,0
2016-02-15,16.3049,16.3049,16.3049,16.3049,0,0,0
2016-02-16,16.3071,16.3071,16.3071,16.3071,0,0,0
2016-02-17,16.305,16.305,16.305,16.305,0,0,0
2016-02-18,16.3072,16.3072,16.3072,16.3072,0,0,0
2016-02-22,16.3154,16.3154,16.3154,16.3154,0,0,0
2016-02-23,16.3025,16.3025,16.3025,16.3025,0,0,0
2016-02-24,16.297,16.297,16.297,16.297,0,0,0
2016-02-25,16.2891,16.2891,16.2891,16.2891,0,0,0
2016-02-26,16.2928,16.2928,16.2928,16.2928,0,0,0
2016-02-29,16.3338,16.3338,16.3338,16.3338,0,0,0
2016-03-01,16.3432,16.3432,16.3432,16.3432,0,0,0
2016-03-02,16.3533,16.3533,16.3533,16.3533,0,0,0
2016-03-03,16.3574,16.3574,16.3574,16.3574,0,0,0
2016-03-04,16.3623,16.3623,16.3623,16.3623,0,0,0
2016-03-08,16.377,16.377,16.377,16.377,0,0,0
2016-03-09,16.3828,16.3828,16.3828,16.3828,0,0,0
2016-03-10,16.3856,16.3856,16.3856,16.3856,0,0,0
2016-03-11,16.3869,16.3869,16.3869,16.3869,0,0,0
2016-03-14,16.4064,16.4064,16.4064,16.4064,0,0,0
2016-03-15,16.4154,16.4154,16.4154,16.4154,0,0,0
2016-03-16,16.4238,16.4238,16.4238,16.4238,0,0,0
2016-03-17,16.4375,16.4375,16.4375,16.4375,0,0,0
2016-03-18,16.446,16.446,16.446,16.446,0,0,0
2016-03-21,16.4715,16.4715,16.4715,16.4715,0,0,0
2016-03-22,16.4743,16.4743,16.4743,16.4743,0,0,0
2016-03-23,16.4734,16.4734,16.4734,16.4734,0,0,0
2016-03-28,16.4853,16.4853,16.4853,16.4853,0,0,0
2016-03-29,16.4863,16.4863,16.4863,16.4863,0,0,0
2016-03-30,16.4861,16.4861,16.4861,16.4861,0,0,0
2016-03-31,16.5199,16.5199,16.5199,16.5199,0,0,0
2016-04-04,16.5641,16.5641,16.5641,16.5641,0,0,0
2016-04-05,16.5848,16.5848,16.5848,16.5848,0,0,0
2016-04-06,16.5881,16.5881,16.5881,16.5881,0,0,0
2016-04-07,16.5927,16.5927,16.5927,16.5927,0,0,0
2016-04-11,16.6082,16.6082,16.6082,16.6082,0,0,0
2016-04-12,16.6181,16.6181,16.6181,16.6181,0,0,0
2016-04-13,16.6209,16.6209,16.6209,16.6209,0,0,0
2016-04-18,16.6433,16.6433,16.6433,16.6433,0,0,0
2016-04-20,16.6461,16.6461,16.6461,16.6461,0,0,0
2016-04-21,16.643,16.643,16.643,16.643,0,0,0
2016-04-22,16.6466,16.6466,16.6466,16.6466,0,0,0
2016-04-25,16.6526,16.6526,16.6526,16.6526,0,0,0
2016-04-26,16.6531,16.6531,16.6531,16.6531,0,0,0
2016-04-27,16.6542,16.6542,16.6542,16.6542,0,0,0
2016-04-28,16.6518,16.6518,16.6518,16.6518,0,0,0
2016-04-29,16.6513,16.6513,16.6513,16.6513,0,0,0
2016-05-02,16.6597,16.6597,16.6597,16.6597,0,0,0
2016-05-03,16.6605,16.6605,16.6605,16.6605,0,0,0
2016-05-04,16.6663,16.6663,16.6663,16.6663,0,0,0
2016-05-05,16.6695,16.6695,16.6695,16.6695,0,0,0
2016-05-06,16.6732,16.6732,16.6732,16.6732,0,0,0
2016-05-09,16.6846,16.6846,16.6846,16.6846,0,0,0
2016-05-10,16.6881,16.6881,16.6881,16.6881,0,0,0
2016-05-11,16.6957,16.6957,16.6957,16.6957,0,0,0
2016-05-12,16.701,16.701,16.701,16.701,0,0,0
2016-05-13,16.7042,16.7042,16.7042,16.7042,0,0,0
2016-05-16,16.7158,16.7158,16.7158,16.7158,0,0,0
2016-05-17,16.7198,16.7198,16.7198,16.7198,0,0,0
2016-05-18,16.7237,16.7237,16.7237,16.7237,0,0,0
2016-05-19,16.7268,16.7268,16.7268,16.7268,0,0,0
2016-05-20,16.7255,16.7255,16.7255,16.7255,0,0,0
2016-05-23,16.7404,16.7404,16.7404,16.7404,0,0,0
2016-05-24,16.7421,16.7421,16.7421,16.7421,0,0,0
2016-05-25,16.7446,16.7446,16.7446,16.7446,0,0,0
2016-05-26,16.7488,16.7488,16.7488,16.7488,0,0,0
2016-05-27,16.7505,16.7505,16.7505,16.7505,0,0,0
2016-05-30,16.7597,16.7597,16.7597,16.7597,0,0,0
2016-05-31,16.7619,16.7619,16.7619,16.7619,0,0,0
2016-06-01,16.7646,16.7646,16.7646,16.7646,0,0,0
2016-06-02,16.7683,16.7683,16.7683,16.7683,0,0,0
2016-06-03,16.7728,16.7728,16.7728,16.7728,0,0,0
2016-06-06,16.7843,16.7843,16.7843,16.7843,0,0,0
2016-06-07,16.7898,16.7898,16.7898,16.7898,0,0,0
2016-06-08,16.7955,16.7955,16.7955,16.7955,0,0,0
2016-06-09,16.8037,16.8037,16.8037,16.8037,0,0,0
2016-06-10,16.8085,16.8085,16.8085,16.8085,0,0,0
2016-06-13,16.818,16.818,16.818,16.818,0,0,0
2016-06-14,16.8188,16.8188,16.8188,16.8188,0,0,0
2016-06-15,16.8223,16.8223,16.8223,16.8223,0,0,0
2016-06-16,16.8257,16.8257,16.8257,16.8257,0,0,0
2016-06-17,16.8287,16.8287,16.8287,16.8287,0,0,0
2016-06-20,16.8352,16.8352,16.8352,16.8352,0,0,0
2016-06-21,16.8405,16.8405,16.8405,16.8405,0,0,0
2016-06-22,16.8444,16.8444,16.8444,16.8444,0,0,0
2016-06-23,16.8505,16.8505,16.8505,16.8505,0,0,0
2016-06-24,16.8513,16.8513,16.8513,16.8513,0,0,0
2016-06-27,16.865,16.865,16.865,16.865,0,0,0
2016-06-28,16.8695,16.8695,16.8695,16.8695,0,0,0
2016-06-29,16.8731,16.8731,16.8731,16.8731,0,0,0
2016-06-30,16.8796,16.8796,16.8796,16.8796,0,0,0
2016-07-01,16.8848,16.8848,16.8848,16.8848,0,0,0
2016-07-04,16.8999,16.8999,16.8999,16.8999,0,0,0
2016-07-05,16.913,16.913,16.913,16.913,0,0,0
2016-07-07,16.924,16.924,16.924,16.924,0,0,0
2016-07-08,16.9276,16.9276,16.9276,16.9276,0,0,0
2016-07-11,16.9433,16.9433,16.9433,16.9433,0,0,0
2016-07-12,16.9612,16.9612,16.9612,16.9612,0,0,0
2016-07-13,16.9703,16.9703,16.9703,16.9703,0,0,0
2016-07-14,16.9767,16.9767,16.9767,16.9767,0,0,0
2016-07-15,16.9812,16.9812,16.9812,16.9812,0,0,0
2016-07-18,16.9923,16.9923,16.9923,16.9923,0,0,0
2016-07-19,16.9987,16.9987,16.9987,16.9987,0,0,0
2016-07-20,17.0096,17.0096,17.0096,17.0096,0,0,0
2016-07-21,17.0146,17.0146,17.0146,17.0146,0,0,0
2016-07-22,17.0205,17.0205,17.0205,17.0205,0,0,0
2016-07-25,17.0318,17.0318,17.0318,17.0318,0,0,0
2016-07-26,17.039,17.039,17.039,17.039,0,0,0
2016-07-27,17.0476,17.0476,17.0476,17.0476,0,0,0
2016-07-28,17.0648,17.0648,17.0648,17.0648,0,0,0
2016-07-29,17.075,17.075,17.075,17.075,0,0,0
2016-08-01,17.0871,17.0871,17.0871,17.0871,0,0,0
2016-08-02,17.0879,17.0879,17.0879,17.0879,0,0,0
2016-08-03,17.089,17.089,17.089,17.089,0,0,0
2016-08-04,17.0916,17.0916,17.0916,17.0916,0,0,0
2016-08-05,17.0972,17.0972,17.0972,17.0972,0,0,0
2016-08-08,17.1117,17.1117,17.1117,17.1117,0,0,0
2016-08-09,17.1261,17.1261,17.1261,17.1261,0,0,0
2016-08-10,17.136,17.136,17.136,17.136,0,0,0
2016-08-11,17.1487,17.1487,17.1487,17.1487,0,0,0
2016-08-12,17.1484,17.1484,17.1484,17.1484,0,0,0
2016-08-16,17.1611,17.1611,17.1611,17.1611,0,0,0
2016-08-18,17.1579,17.1579,17.1579,17.1579,0,0,0
2016-08-19,17.1589,17.1589,17.1589,17.1589,0,0,0
2016-08-22,17.1653,17.1653,17.1653,17.1653,0,0,0
2016-08-23,17.1672,17.1672,17.1672,17.1672,0,0,0
2016-08-24,17.1744,17.1744,17.1744,17.1744,0,0,0
2016-08-25,17.1832,17.1832,17.1832,17.1832,0,0,0
2016-08-26,17.1913,17.1913,17.1913,17.1913,0,0,0
2016-08-29,17.2001,17.2001,17.2001,17.2001,0,0,0
2016-08-30,17.2038,17.2038,17.2038,17.2038,0,0,0
2016-08-31,17.2073,17.2073,17.2073,17.2073,0,0,0
2016-09-01,17.2119,17.2119,17.2119,17.2119,0,0,0
2016-09-02,17.2182,17.2182,17.2182,17.2182,0,0,0
2016-09-06,17.2335,17.2335,17.2335,17.2335,0,0,0
2016-09-07,17.243,17.243,17.243,17.243,0,0,0
2016-09-08,17.2511,17.2511,17.2511,17.2511,0,0,0
2016-09-09,17.2555,17.2555,17.2555,17.2555,0,0,0
2016-09-12,17.2617,17.2617,17.2617,17.2617,0,0,0
2016-09-14,17.2631,17.2631,17.2631,17.2631,0,0,0
2016-09-15,17.2672,17.2672,17.2672,17.2672,0,0,0
2016-09-16,17.2741,17.2741,17.2741,17.2741,0,0,0
2016-09-19,17.2854,17.2854,17.2854,17.2854,0,0,0
2016-09-20,17.2861,17.2861,17.2861,17.2861,0,0,0
2016-09-21,17.2878,17.2878,17.2878,17.2878,0,0,0
2016-09-22,17.3012,17.3012,17.3012,17.3012,0,0,0
2016-09-23,17.3073,17.3073,17.3073,17.3073,0,0,0
2016-09-26,17.3215,17.3215,17.3215,17.3215,0,0,0
2016-09-27,17.329,17.329,17.329,17.329,0,0,0
2016-09-28,17.3341,17.3341,17.3341,17.3341,0,0,0
2016-09-29,17.3273,17.3273,17.3273,17.3273,0,0,0
2016-09-30,17.3341,17.3341,17.3341,17.3341,0,0,0
2016-10-03,17.3572,17.3572,17.3572,17.3572,0,0,0
2016-10-04,17.3635,17.3635,17.3635,17.3635,0,0,0
2016-10-05,17.3951,17.3951,17.3951,17.3951,0,0,0
2016-10-06,17.4064,17.4064,17.4064,17.4064,0,0,0
2016-10-07,17.4058,17.4058,17.4058,17.4058,0,0,0
2016-10-10,17.421,17.421,17.421,17.421,0,0,0
2016-10-13,17.4272,17.4272,17.4272,17.4272,0,0,0
2016-10-14,17.4228,17.4228,17.4228,17.4228,0,0,0
2016-10-17,17.4298,17.4298,17.4298,17.4298,0,0,0
2016-10-18,17.4355,17.4355,17.4355,17.4355,0,0,0
2016-10-19,17.4377,17.4377,17.4377,17.4377,0,0,0
2016-10-20,17.4367,17.4367,17.4367,17.4367,0,0,0
2016-10-21,17.4392,17.4392,17.4392,17.4392,0,0,0
2016-10-24,17.4467,17.4467,17.4467,17.4467,0,0,0
2016-10-25,17.4426,17.4426,17.4426,17.4426,0,0,0
2016-10-26,17.4429,17.4429,17.4429,17.4429,0,0,0
2016-10-27,17.442,17.442,17.442,17.442,0,0,0
2016-10-28,17.4421,17.4421,17.4421,17.4421,0,0,0
2016-11-01,17.4536,17.4536,17.4536,17.4536,0,0,0
2016-11-02,17.4563,17.4563,17.4563,17.4563,0,0,0
2016-11-03,17.46,17.46,17.46,17.46,0,0,0
2016-11-04,17.462,17.462,17.462,17.462,0,0,0
2016-11-07,17.4716,17.4716,17.4716,17.4716,0,0,0
2016-11-08,17.4736,17.4736,17.4736,17.4736,0,0,0
2016-11-09,17.498,17.498,17.498,17.498,0,0,0
2016-11-10,17.5114,17.5114,17.5114,17.5114,0,0,0
2016-11-11,17.514,17.514,17.514,17.514,0,0,0
2016-11-15,17.5499,17.5499,17.5499,17.5499,0,0,0
2016-11-16,17.5927,17.5927,17.5927,17.5927,0,0,0
2016-11-17,17.6018,17.6018,17.6018,17.6018,0,0,0
2016-11-18,17.599,17.599,17.599,17.599,0,0,0
2016-11-21,17.6248,17.6248,17.6248,17.6248,0,0,0
2016-11-22,17.6287,17.6287,17.6287,17.6287,0,0,0
2016-11-23,17.6402,17.6402,17.6402,17.6402,0,0,0
2016-11-24,17.6609,17.6609,17.6609,17.6609,0,0,0
2016-11-25,17.6649,17.6649,17.6649,17.6649,0,0,0
2016-11-28,17.655,17.655,17.655,17.655,0,0,0
2016-11-29,17.6544,17.6544,17.6544,17.6544,0,0,0
2016-11-30,17.6657,17.6657,17.6657,17.6657,0,0,0
2016-12-01,17.6708,17.6708,17.6708,17.6708,0,0,0
2016-12-02,17.6709,17.6709,17.6709,17.6709,0,0,0
2016-12-05,17.6813,17.6813,17.6813,17.6813,0,0,0
2016-12-06,17.6846,17.6846,17.6846,17.6846,0,0,0
2016-12-07,17.6335,17.6335,17.6335,17.6335,0,0,0
2016-12-08,17.6252,17.6252,17.6252,17.6252,0,0,0
2016-12-09,17.6344,17.6344,17.6344,17.6344,0,0,0
2016-12-13,17.6457,17.6457,17.6457,17.6457,0,0,0
2016-12-14,17.6558,17.6558,17.6558,17.6558,0,0,0
2016-12-15,17.6548,17.6548,17.6548,17.6548,0,0,0
2016-12-16,17.6504,17.6504,17.6504,17.6504,0,0,0
2016-12-19,17.6598,17.6598,17.6598,17.6598,0,0,0
2016-12-20,17.6638,17.6638,17.6638,17.6638,0,0,0
2016-12-21,17.6673,17.6673,17.6673,17.6673,0,0,0
2016-12-22,17.6679,17.6679,17.6679,17.6679,0,0,0
2016-12-23,17.6665,17.6665,17.6665,17.6665,0,0,0
2016-12-26,17.6684,17.6684,17.6684,17.6684,0,0,0
2016-12-27,17.663,17.663,17.663,17.663,0,0,0
2016-12-28,17.6627,17.6627,17.6627,17.6627,0,0,0
2016-12-29,17.6726,17.6726,17.6726,17.6726,0,0,0
2016-12-30,17.6859,17.6859,17.6859,17.6859,0,0,0
2017-01-02,17.7161,17.7161,17.7161,17.7161,0,0,0
2017-01-03,17.7242,17.7242,17.7242,17.7242,0,0,0
2017-01-04,17.7354,17.7354,17.7354,17.7354,0,0,0
2017-01-05,17.7412,17.7412,17.7412,17.7412,0,0,0
2017-01-06,17.7497,17.7497,17.7497,17.7497,0,0,0
2017-01-09,17.7616,17.7616,17.7616,17.7616,0,0,0
2017-01-10,17.7692,17.7692,17.7692,17.7692,0,0,0
2017-01-11,17.7732,17.7732,17.7732,17.7732,0,0,0
2017-01-12,17.7825,17.7825,17.7825,17.7825,0,0,0
2017-01-13,17.7854,17.7854,17.7854,17.7854,0,0,0
2017-01-16,17.7909,17.7909,17.7909,17.7909,0,0,0
2017-01-17,17.795,17.795,17.795,17.795,0,0,0
2017-01-18,17.7983,17.7983,17.7983,17.7983,0,0,0
2017-01-19,17.7997,17.7997,17.7997,17.7997,0,0,0
2017-01-20,17.803,17.803,17.803,17.803,0,0,0
2017-01-23,17.81,17.81,17.81,17.81,0,0,0
2017-01-24,17.8119,17.8119,17.8119,17.8119,0,0,0
2017-01-25,17.8141,17.8141,17.8141,17.8141,0,0,0
2017-01-27,17.8199,17.8199,17.8199,17.8199,0,0,0
2017-01-30,17.8291,17.8291,17.8291,17.8291,0,0,0
2017-01-31,17.8327,17.8327,17.8327,17.8327,0,0,0
2017-02-01,17.837,17.837,17.837,17.837,0,0,0
2017-02-02,17.8421,17.8421,17.8421,17.8421,0,0,0
2017-02-03,17.8494,17.8494,17.8494,17.8494,0,0,0
2017-02-06,17.8625,17.8625,17.8625,17.8625,0,0,0
2017-02-07,17.8659,17.8659,17.8659,17.8659,0,0,0
2017-02-08,17.81,17.81,17.81,17.81,0,0,0
2017-02-09,17.8057,17.8057,17.8057,17.8057,0,0,0
2017-02-10,17.8247,17.8247,17.8247,17.8247,0,0,0
2017-02-13,17.8403,17.8403,17.8403,17.8403,0,0,0
2017-02-14,17.8427,17.8427,17.8427,17.8427,0,0,0
2017-02-15,17.8528,17.8528,17.8528,17.8528,0,0,0
2017-02-16,17.8565,17.8565,17.8565,17.8565,0,0,0
2017-02-17,17.8576,17.8576,17.8576,17.8576,0,0,0
2017-02-20,17.868,17.868,17.868,17.868,0,0,0
2017-02-22,17.8698,17.8698,17.8698,17.8698,0,0,0
2017-02-23,17.8773,17.8773,17.8773,17.8773,0,0,0
2017-02-27,17.8932,17.8932,17.8932,17.8932,0,0,0
2017-02-28,17.8977,17.8977,17.8977,17.8977,0,0,0
2017-03-01,17.8986,17.8986,17.8986,17.8986,0,0,0
2017-03-02,17.8983,17.8983,17.8983,17.8983,0,0,0
2017-03-03,17.9044,17.9044,17.9044,17.9044,0,0,0
2017-03-06,17.9082,17.9082,17.9082,17.9082,0,0,0
2017-03-07,17.9043,17.9043,17.9043,17.9043,0,0,0
2017-03-08,17.9002,17.9002,17.9002,17.9002,0,0,0
2017-03-09,17.8906,17.8906,17.8906,17.8906,0,0,0
2017-03-10,17.8845,17.8845,17.8845,17.8845,0,0,0
2017-03-14,17.898,17.898,17.898,17.898,0,0,0
2017-03-15,17.9059,17.9059,17.9059,17.9059,0,0,0
2017-03-16,17.9153,17.9153,17.9153,17.9153,0,0,0
2017-03-17,17.9166,17.9166,17.9166,17.9166,0,0,0
2017-03-20,17.9226,17.9226,17.9226,17.9226,0,0,0
2017-03-21,17.9253,17.9253,17.9253,17.9253,0,0,0
2017-03-22,17.9384,17.9384,17.9384,17.9384,0,0,0
2017-03-23,17.9448,17.9448,17.9448,17.9448,0,0,0
2017-03-24,17.9516,17.9516,17.9516,17.9516,0,0,0
2017-03-27,17.9639,17.9639,17.9639,17.9639,0,0,0
2017-03-29,17.9693,17.9693,17.9693,17.9693,0,0,0
2017-03-30,17.9783,17.9783,17.9783,17.9783,0,0,0
2017-03-31,17.988,17.988,17.988,17.988,0,0,0
2017-04-03,18.0086,18.0086,18.0086,18.0086,0,0,0
2017-04-05,18.0105,18.0105,18.0105,18.0105,0,0,0
2017-04-06,17.9998,17.9998,17.9998,17.9998,0,0,0
2017-04-07,17.9956,17.9956,17.9956,17.9956,0,0,0
2017-04-10,18.0097,18.0097,18.0097,18.0097,0,0,0
2017-04-11,18.0183,18.0183,18.0183,18.0183,0,0,0
2017-04-12,18.0251,18.0251,18.0251,18.0251,0,0,0
2017-04-13,18.0342,18.0342,18.0342,18.0342,0,0,0
2017-04-17,18.0464,18.0464,18.0464,18.0464,0,0,0
2017-04-18,18.0481,18.0481,18.0481,18.0481,0,0,0
2017-04-19,18.0543,18.0543,18.0543,18.0543,0,0,0
2017-04-20,18.0643,18.0643,18.0643,18.0643,0,0,0
2017-04-21,18.0604,18.0604,18.0604,18.0604,0,0,0
2017-04-24,18.07,18.07,18.07,18.07,0,0,0
2017-04-25,18.0738,18.0738,18.0738,18.0738,0,0,0
2017-04-26,18.0665,18.0665,18.0665,18.0665,0,0,0
2017-04-27,18.0701,18.0701,18.0701,18.0701,0,0,0
2017-04-28,18.0724,18.0724,18.0724,18.0724,0,0,0
2017-05-02,18.0851,18.0851,18.0851,18.0851,0,0,0
2017-05-03,18.0884,18.0884,18.0884,18.0884,0,0,0
2017-05-04,18.0906,18.0906,18.0906,18.0906,0,0,0
2017-05-05,18.0938,18.0938,18.0938,18.0938,0,0,0
2017-05-08,18.1015,18.1015,18.1015,18.1015,0,0,0
2017-05-09,18.1051,18.1051,18.1051,18.1051,0,0,0
2017-05-11,18.1115,18.1115,18.1115,18.1115,0,0,0
2017-05-12,18.1136,18.1136,18.1136,18.1136,0,0,0
2017-05-15,18.1322,18.1322,18.1322,18.1322,0,0,0
2017-05-16,18.136,18.136,18.136,18.136,0,0,0
2017-05-17,18.1378,18.1378,18.1378,18.1378,0,0,0
2017-05-18,18.1405,18.1405,18.1405,18.1405,0,0,0
2017-05-19,18.1435,18.1435,18.1435,18.1435,0,0,0
2017-05-22,18.155,18.155,18.155,18.155,0,0,0
2017-05-23,18.16,18.16,18.16,18.16,0,0,0
2017-05-24,18.1647,18.1647,18.1647,18.1647,0,0,0
2017-05-25,18.1717,18.1717,18.1717,18.1717,0,0,0
2017-05-26,18.1771,18.1771,18.1771,18.1771,0,0,0
2017-05-29,18.1851,18.1851,18.1851,18.1851,0,0,0
2017-05-30,18.1893,18.1893,18.1893,18.1893,0,0,0
2017-05-31,18.1934,18.1934,18.1934,18.1934,0,0,0
2017-06-01,18.2016,18.2016,18.2016,18.2016,0,0,0
2017-06-02,18.208,18.208,18.208,18.208,0,0,0
2017-06-05,18.2186,18.2186,18.2186,18.2186,0,0,0
2017-06-06,18.2228,18.2228,18.2228,18.2228,0,0,0
2017-06-07,18.2389,18.2389,18.2389,18.2389,0,0,0
2017-06-08,18.2593,18.2593,18.2593,18.2593,0,0,0
2017-06-09,18.2678,18.2678,18.2678,18.2678,0,0,0
2017-06-12,18.2782,18.2782,18.2782,18.2782,0,0,0
2017-06-13,18.2834,18.2834,18.2834,18.2834,0,0,0
2017-06-14,18.2855,18.2855,18.2855,18.2855,0,0,0
2017-06-15,18.2922,18.2922,18.2922,18.2922,0,0,0
2017-06-16,18.2928,18.2928,18.2928,18.2928,0,0,0
2017-06-19,18.3026,18.3026,18.3026,18.3026,0,0,0
2017-06-20,18.3067,18.3067,18.3067,18.3067,0,0,0
2017-06-21,18.311,18.311,18.311,18.311,0,0,0
2017-06-22,18.3135,18.3135,18.3135,18.3135,0,0,0
2017-06-23,18.3167,18.3167,18.3167,18.3167,0,0,0
2017-06-27,18.3251,18.3251,18.3251,18.3251,0,0,0
2017-06-28,18.3242,18.3242,18.3242,18.3242,0,0,0
2017-06-29,18.3251,18.3251,18.3251,18.3251,0,0,0
2017-06-30,18.325,18.325,18.325,18.325,0,0,0
2017-07-03,18.3255,18.3255,18.3255,18.3255,0,0,0
2017-07-04,18.3309,18.3309,18.3309,18.3309,0,0,0
2017-07-05,18.3401,18.3401,18.3401,18.3401,0,0,0
2017-07-06,18.3463,18.3463,18.3463,18.3463,0,0,0
2017-07-07,18.3513,18.3513,18.3513,18.3513,0,0,0
2017-07-10,18.3744,18.3744,18.3744,18.3744,0,0,0
2017-07-11,18.3821,18.3821,18.3821,18.3821,0,0,0
2017-07-12,18.3881,18.3881,18.3881,18.3881,0,0,0
2017-07-13,18.3951,18.3951,18.3951,18.3951,0,0,0
2017-07-14,18.3989,18.3989,18.3989,18.3989,0,0,0
2017-07-17,18.4137,18.4137,18.4137,18.4137,0,0,0
2017-07-18,18.4232,18.4232,18.4232,18.4232,0,0,0
2017-07-19,18.4305,18.4305,18.4305,18.4305,0,0,0
2017-07-20,18.4364,18.4364,18.4364,18.4364,0,0,0
2017-07-21,18.4466,18.4466,18.4466,18.4466,0,0,0
2017-07-24,18.4561,18.4561,18.4561,18.4561,0,0,0
2017-07-25,18.4592,18.4592,18.4592,18.4592,0,0,0
2017-07-26,18.4621,18.4621,18.4621,18.4621,0,0,0
2017-07-27,18.4673,18.4673,18.4673,18.4673,0,0,0
2017-07-28,18.4698,18.4698,18.4698,18.4698,0,0,0
2017-07-31,18.479,18.479,18.479,18.479,0,0,0
2017-08-01,18.4836,18.4836,18.4836,18.4836,0,0,0
2017-08-02,18.4904,18.4904,18.4904,18.4904,0,0,0
2017-08-03,18.5048,18.5048,18.5048,18.5048,0,0,0
2017-08-04,18.5097,18.5097,18.5097,18.5097,0,0,0
2017-08-07,18.5176,18.5176,18.5176,18.5176,0,0,0
